unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mk_nic_t1_scoutatoi_spearmen		0	mk_burgher_peasant	2	false	mk_nic_t1_scoutatoi_spearmen	160	0	542	att_cor_heavy_rom	1	20	200	0	542			163	medium	-1		false	false	0	15471	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	1
mk_nic_t1_scoutatoi_swordsmen		0	mk_burgher_peasant	2	false	mk_nic_t1_scoutatoi_swordsmen	160	0	562	att_cor_heavy_rom	1	20	200	0	562			169	medium	-1		false	false	0	15480	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_nic_t1_siphonatores		0	mk_burgher	2	false	mk_nic_t1_siphonatores	32	0	829	att_cor_heavy_rom	1	20	200	0	829			249	medium	-1		false	false	0	28572	false		roman_christian	att_special_greek_fire_land	att_special_transportship_naval	1
mk_nic_t1_skythikoi		0	mk_tribesmen	1	false	mk_nic_t1_skythikoi	80	0	719	att_cor_heavy_rom	1	20	200	0	719			216	light	-1		false	false	0	46335	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_nic_t1_tourkoupoloi		0	mk_tribesmen	2	false	mk_nic_t1_tourkoupoloi	130	0	662	att_cor_heavy_rom	1	20	200	0	662			199	medium	-1		false	false	0	15446	false		eastern_generic	att_inf_bow_land	att_special_transportship_naval	1
mk_nic_t1_toxotai		0	mk_peasant	1	false	mk_nic_t1_toxotai	130	0	366	att_cor_heavy_rom	1	20	200	0	366			110	light	-1		false	false	0	44424	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	1
mk_nic_t1_tzangratoroi		0	mk_burgher_peasant	1	false	mk_nic_t1_tzangratoroi	130	0	619	att_cor_heavy_rom	1	20	200	0	619			186	light	-1		false	false	0	15367	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	1
mk_nic_t1_vardariotai		1	mk_burgher_peasant	3	false	mk_nic_t1_vardariotai	140	1	922	att_cor_heavy_rom	1	20	200	0	922			276	heavy	-1		false	false	0	15492	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_nic_t1_vigla		0	mk_peasant	1	false	mk_nic_t1_vigla	160	0	333	att_cor_heavy_rom	1	20	200	0	333			100	light	-1		false	false	0	15433	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	1
mk_nic_t2_englinovarangoi		1	mk_foreigner	3	false	mk_nic_t2_englinovarangoi	140	1	1000	att_cor_heavy_rom	1	20	200	0	1000			300	heavy	-1		false	false	0	15640	false		roman_christian	att_inf_polearm_shock_land	att_special_transportship_naval	2
mk_nic_t2_gasmouloi		0	mk_foreigner	1	false	mk_nic_t2_gasmouloi	140	0	527	att_cor_heavy_rom	1	20	200	0	527			158	light	-1		false	false	0	44639	false		barbarian_christian	att_inf_javelin_land	att_special_transportship_naval	2
mk_nic_t2_hippoalmoughavares		0	mk_foreigner	1	false	mk_nic_t2_hippoalmoughavares	80	0	597	att_cor_heavy_rom	1	20	200	0	597			179	light	-1		false	false	0	44508	false		barbarian_christian	att_cav_javelin_land	att_special_transportship_naval	2
mk_nic_t2_hippoparamonai		1	mk_burgher_peasant	3	false	mk_nic_t2_hippoparamonai	70	1	1832	att_cor_heavy_rom	1	20	200	0	1832			550	heavy	-1		false	false	0	44583	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_nic_t2_hippotourkoupoloi		0	mk_tribesmen	1	false	mk_nic_t2_hippotourkoupoloi	80	0	702	att_cor_heavy_rom	1	20	200	0	702			211	light	-1		false	false	0	44510	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	2
mk_nic_t2_hippotoxotai		0	mk_peasant	2	false	mk_nic_t2_hippotoxotai	70	0	861	att_cor_heavy_rom	1	20	200	0	861			258	medium	-1		false	false	0	44520	false		roman_christian	att_cav_shock_bow_land	att_special_transportship_naval	2
mk_nic_t2_hippotzakones		0	mk_peasant	1	false	mk_nic_t2_hippotzakones	80	0	602	att_cor_heavy_rom	1	20	200	0	602			181	light	-1		false	false	0	15440	false		roman_christian	att_cav_javelin_land	att_special_transportship_naval	2
mk_nic_t2_italikon		0	mk_foreigner	2	false	mk_nic_t2_italikon	110	0	904	att_cor_heavy_rom	1	20	200	0	904			271	heavy	-1		false	false	0	44472	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	2
mk_nic_t2_kavallarioi		0	mk_foreigner	2	false	mk_nic_t2_kavallarioi	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	heavy	-1		false	false	0	15416	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_nic_t2_massagetoi		0	mk_tribesmen	2	false	mk_nic_t2_massagetoi	80	0	908	att_cor_heavy_rom	1	20	200	0	908			273	medium	-1		false	false	0	44534	false		nomad	att_cav_shock_bow_land	att_special_transportship_naval	2
mk_nic_t2_megalloallagitai_toxotes		0	mk_peasant	2	false	mk_nic_t2_megalloallagitai_toxotes	130	0	760	att_cor_heavy_rom	1	20	200	0	760			228	medium	-1		false	false	0	48030	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	2
mk_nic_t2_megaloallagitai		0	mk_burgher_peasant	2	false	mk_nic_t2_megaloallagitai	80	0	880	att_cor_heavy_rom	1	20	200	0	880			264	medium	-1		false	false	0	44590	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_nic_t2_megaloallagitai_spearmen		0	mk_burgher_peasant	2	false	mk_nic_t2_megaloallagitai_spearmen	160	0	635	att_cor_heavy_rom	1	20	200	0	635			190	medium	-1		false	false	0	15473	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	2
mk_nic_t2_megaloallagitai_swordsmen		0	mk_burgher_peasant	2	false	mk_nic_t2_megaloallagitai_swordsmen	160	0	660	att_cor_heavy_rom	1	20	200	0	660			198	medium	-1		false	false	0	15481	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	2
mk_nic_t2_menavlatoi		0	mk_burgher_peasant	1	false	mk_nic_t2_menavlatoi	160	0	589	att_cor_heavy_rom	1	20	200	0	589			177	light	-1		false	false	0	44433	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	2
mk_nic_t2_mourtatoi		1	mk_foreigner	3	false	mk_nic_t2_mourtatoi	110	1	1094	att_cor_heavy_rom	1	20	200	0	1094			328	medium	-1		false	false	0	44695	false		eastern_generic	att_inf_bow_land	att_special_transportship_naval	2
mk_nic_t2_oikeioi		0	mk_burgher_peasant	3	false	mk_nic_t2_oikeioi	70	0	1882	att_cor_heavy_rom	1	20	200	0	1882			565	heavy	-1		false	false	0	15359	false		roman_christian	com	att_special_transportship_naval	2
mk_nic_t2_paramonai		1	mk_burgher_peasant	3	false	mk_nic_t2_paramonai	140	1	1102	att_cor_heavy_rom	1	20	200	0	1102			331	heavy	-1		false	false	0	44648	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	2
mk_nic_t2_peltastai		0	mk_peasant	1	false	mk_nic_t2_peltastai	130	0	469	att_cor_heavy_rom	1	20	200	0	469			141	light	-1		false	false	0	44498	false		roman_christian	att_inf_javelin_land	att_special_transportship_naval	2
mk_nic_t2_siphonatores		0	mk_burgher	2	false	mk_nic_t2_siphonatores	32	0	910	att_cor_heavy_rom	1	20	200	0	910			273	medium	-1		false	false	0	44816	false		roman_christian	att_special_greek_fire_land	att_special_transportship_naval	2
mk_nic_t2_skythikoi		0	mk_tribesmen	1	false	mk_nic_t2_skythikoi	80	0	736	att_cor_heavy_rom	1	20	200	0	736			221	light	-1		false	false	0	44539	false		nomad	att_cav_bow_land	att_special_transportship_naval	2
mk_nic_t2_stratiotes		0	mk_noble	2	false	mk_nic_t2_stratiotes	70	0	1685	att_cor_heavy_rom	1	20	200	0	1685			506	heavy	-1		false	false	0	15350	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_nic_t2_tourkoupoloi		0	mk_tribesmen	2	false	mk_nic_t2_tourkoupoloi	130	0	760	att_cor_heavy_rom	1	20	200	0	760			228	medium	-1		false	false	0	15392	false		eastern_generic	att_inf_bow_land	att_special_transportship_naval	2
mk_nic_t2_toxotai		0	mk_peasant	1	false	mk_nic_t2_toxotai	130	0	372	att_cor_heavy_rom	1	20	200	0	372			112	light	-1		false	false	0	44486	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	2
mk_nic_t2_tzakones		0	mk_peasant	1	false	mk_nic_t2_tzakones	140	0	527	att_cor_heavy_rom	1	20	200	0	527			158	light	-1		false	false	0	15333	false		roman_christian	att_inf_javelin_land	att_special_transportship_naval	2
mk_nic_t2_tzangratoroi		0	mk_burgher_peasant	1	false	mk_nic_t2_tzangratoroi	130	0	646	att_cor_heavy_rom	1	20	200	0	646			194	light	-1		false	false	0	44463	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	2
mk_nic_t2_vigla		0	mk_peasant	1	false	mk_nic_t2_vigla	160	0	344	att_cor_heavy_rom	1	20	200	0	344			103	light	-1		false	false	0	28576	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	2
mk_nic_t3_englinovarangoi		1	mk_foreigner	3	false	mk_nic_t3_englinovarangoi	140	1	1233	att_cor_heavy_rom	1	20	200	0	1233			370	heavy	-1		false	false	0	15406	false		roman_christian	att_inf_polearm_shock_land	att_special_transportship_naval	3
mk_nic_t3_gasmouloi		0	mk_foreigner	1	false	mk_nic_t3_gasmouloi	140	0	544	att_cor_heavy_rom	1	20	200	0	544			163	light	-1		false	false	0	44663	false		barbarian_christian	att_inf_javelin_land	att_special_transportship_naval	3
mk_nic_t3_hippoalmoughavares		0	mk_foreigner	1	false	mk_nic_t3_hippoalmoughavares	80	0	604	att_cor_heavy_rom	1	20	200	0	604			181	light	-1		false	false	0	44544	false		barbarian_christian	att_cav_javelin_land	att_special_transportship_naval	3
mk_nic_t3_hippoparamonai		1	mk_burgher_peasant	3	false	mk_nic_t3_hippoparamonai	70	1	1956	att_cor_heavy_rom	1	20	200	0	1956			587	heavy	-1		false	false	0	44603	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	3
mk_nic_t3_hippotourkoupoloi		0	mk_tribesmen	1	false	mk_nic_t3_hippotourkoupoloi	80	0	719	att_cor_heavy_rom	1	20	200	0	719			216	light	-1		false	false	0	15377	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	3
mk_nic_t3_hippotoxotai		0	mk_peasant	2	false	mk_nic_t3_hippotoxotai	70	0	954	att_cor_heavy_rom	1	20	200	0	954			286	medium	-1		false	false	0	44554	false		roman_christian	att_cav_shock_bow_land	att_special_transportship_naval	3
mk_nic_t3_hippotzakones		0	mk_peasant	1	false	mk_nic_t3_hippotzakones	80	0	614	att_cor_heavy_rom	1	20	200	0	614			184	light	-1		false	false	0	44564	false		roman_christian	att_cav_javelin_land	att_special_transportship_naval	3
mk_nic_t3_italikon		0	mk_foreigner	2	false	mk_nic_t3_italikon	110	0	929	att_cor_heavy_rom	1	20	200	0	929			279	heavy	-1		false	false	0	44477	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	3
mk_nic_t3_katelanoi		1	mk_foreigner	2	false	mk_nic_t3_katelanoi	120	1	1063	att_cor_heavy_rom	1	20	200	0	1063			319	heavy	-1		false	false	0	44664	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_nic_t3_kavallarioi		0	mk_foreigner	2	false	mk_nic_t3_kavallarioi	70	0	1666	att_cor_heavy_rom	1	20	200	0	1666			500	heavy	-1		false	false	0	28584	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	3
mk_nic_t3_kretikai		1	mk_peasant	3	false	mk_nic_t3_kretikai	110	1	1175	att_cor_heavy_rom	1	20	200	0	1175			352	medium	-1		false	false	0	44490	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	3
mk_nic_t3_latinikon		0	mk_foreigner	2	false	mk_nic_t3_latinikon	140	0	827	att_cor_heavy_rom	1	20	200	0	827			248	medium	-1		false	false	0	44443	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_nic_t3_massagetoi		0	mk_tribesmen	2	false	mk_nic_t3_massagetoi	80	0	1001	att_cor_heavy_rom	1	20	200	0	1001			300	medium	-1		false	false	0	44574	false		nomad	att_cav_shock_bow_land	att_special_transportship_naval	3
mk_nic_t3_megalloallagitai_toxotes		0	mk_peasant	2	false	mk_nic_t3_megalloallagitai_toxotes	130	0	845	att_cor_heavy_rom	1	20	200	0	845			253	medium	-1		false	false	0	48034	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	3
mk_nic_t3_megaloallagitai		0	mk_burgher_peasant	2	false	mk_nic_t3_megaloallagitai	80	0	967	att_cor_heavy_rom	1	20	200	0	967			290	medium	-1		false	false	0	44614	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	3
mk_nic_t3_megaloallagitai_spearmen		0	mk_burgher_peasant	2	false	mk_nic_t3_megaloallagitai_spearmen	160	0	727	att_cor_heavy_rom	1	20	200	0	727			218	medium	-1		false	false	0	15478	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	3
mk_nic_t3_megaloallagitai_swordsmen		0	mk_burgher_peasant	2	false	mk_nic_t3_megaloallagitai_swordsmen	160	0	757	att_cor_heavy_rom	1	20	200	0	757			227	medium	-1		false	false	0	15491	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_nic_t3_menavlatoi		0	mk_burgher_peasant	1	false	mk_nic_t3_menavlatoi	160	0	582	att_cor_heavy_rom	1	20	200	0	582			175	light	-1		false	false	0	44451	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_nic_t3_mourtatoi		1	mk_foreigner	3	false	mk_nic_t3_mourtatoi	110	1	1175	att_cor_heavy_rom	1	20	200	0	1175			352	medium	-1		false	false	0	44746	false		eastern_generic	att_inf_bow_land	att_special_transportship_naval	3
mk_nic_t3_oikeioi		0	mk_burgher_peasant	3	false	mk_nic_t3_oikeioi	70	0	2006	att_cor_heavy_rom	1	20	200	0	2006			602	heavy	-1		false	false	0	15365	false		roman_christian	com	att_special_transportship_naval	3
mk_nic_t3_paramonai		1	mk_burgher_peasant	3	false	mk_nic_t3_paramonai	140	1	1196	att_cor_heavy_rom	1	20	200	0	1196			359	heavy	-1		false	false	0	44682	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_nic_t3_peltastai		0	mk_peasant	1	false	mk_nic_t3_peltastai	130	0	481	att_cor_heavy_rom	1	20	200	0	481			144	light	-1		false	false	0	44504	false		roman_christian	att_inf_javelin_land	att_special_transportship_naval	3
mk_nic_t3_siphonatores		0	mk_burgher	2	false	mk_nic_t3_siphonatores	32	0	978	att_cor_heavy_rom	1	20	200	0	978			293	medium	-1		false	false	0	44821	false		roman_christian	att_special_greek_fire_land	att_special_transportship_naval	3
mk_nic_t3_skopetastai		0	mk_burgher	2	false	mk_nic_t3_skopetastai	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	15387	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_nic_t3_skythikoi		0	mk_tribesmen	1	false	mk_nic_t3_skythikoi	80	0	753	att_cor_heavy_rom	1	20	200	0	753			226	light	-1		false	false	0	44576	false		nomad	att_cav_bow_land	att_special_transportship_naval	3
mk_nic_t3_stratiotes		0	mk_noble	2	false	mk_nic_t3_stratiotes	70	0	1809	att_cor_heavy_rom	1	20	200	0	1809			543	heavy	-1		false	false	0	15352	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	3
mk_nic_t3_tourkoupoloi		0	mk_tribesmen	2	false	mk_nic_t3_tourkoupoloi	130	0	845	att_cor_heavy_rom	1	20	200	0	845			253	medium	-1		false	false	0	15402	false		eastern_generic	att_inf_bow_land	att_special_transportship_naval	3
mk_nic_t3_toxotai		0	mk_peasant	1	false	mk_nic_t3_toxotai	130	0	379	att_cor_heavy_rom	1	20	200	0	379			114	light	-1		false	false	0	15439	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	3
mk_nic_t3_tzakones		0	mk_peasant	1	false	mk_nic_t3_tzakones	140	0	544	att_cor_heavy_rom	1	20	200	0	544			163	light	-1		false	false	0	44684	false		roman_christian	att_inf_javelin_land	att_special_transportship_naval	3
mk_nic_t3_tzangratoroi		0	mk_burgher_peasant	1	false	mk_nic_t3_tzangratoroi	130	0	687	att_cor_heavy_rom	1	20	200	0	687			206	light	-1		false	false	0	44464	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	3
mk_nic_t3_vigla		0	mk_peasant_burgher	1	false	mk_nic_t3_vigla	160	0	351	att_cor_heavy_rom	1	20	200	0	351			105	light	-1		false	false	0	44455	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	3
mk_nor_naval_t1_longship_small_iceland		0	mk_oar_small	2	true	mk_nor_naval_t1_iceland_leidang	80	0	662	att_lon_light_mel_nor	1	10	96	0	662			448	light	-1		false	false	0	34009	false		barbarian_christian	att_inf_spear_land	att_inf_sword_naval	1
mk_nor_naval_t2_longship_small_iceland		0	mk_oar_small	2	true	mk_nor_naval_t2_iceland_leidang	80	0	754	att_lon_light_mel_nor	1	10	96	0	754			476	light	-1		false	false	0	34018	false		barbarian_christian	att_inf_spear_land	att_inf_sword_naval	2
mk_nor_t1_atgeir_bondir		0	mk_peasant	1	false	mk_nor_t1_atgeir_bondir	160	0	326	att_cor_heavy_rom	1	20	200	0	326			98	light	-1		false	false	0	17859	false		barbarian_christian	att_inf_polearm_shock_land	att_special_transportship_naval	1
mk_nor_t1_bodyguard		0	mk_noble	3	false	mk_nor_t1_bodyguard	80	0	1352	att_cor_heavy_rom	1	20	200	0	1352			405	heavy	-1		false	false	0	17867	false		barbarian_christian	com	att_special_transportship_naval	1
mk_nor_t1_bondir		0	mk_peasant	1	false	mk_nor_t1_bondir	160	0	441	att_cor_heavy_rom	1	20	200	0	441			132	light	-1		false	false	0	17877	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_nor_t1_bow_bondir		0	mk_peasant	1	false	mk_nor_t1_bow_bondir	130	0	436	att_cor_heavy_rom	1	20	200	0	436			131	light	-1		false	false	0	17879	false		barbarian_christian	att_inf_bow_land	att_special_transportship_naval	1
mk_nor_t1_candle_men		0	mk_noble	2	false	mk_nor_t1_candle_men	140	0	703	att_cor_heavy_rom	1	20	200	0	703			211	medium	-1		false	false	0	17888	false		barbarian_christian	att_inf_spear_land	att_special_transportship_naval	1
mk_nor_t1_crossbow_hirdmen		0	mk_burgher_peasant	2	false	mk_nor_t1_crossbow_hirdmen	130	0	662	att_cor_heavy_rom	1	20	200	0	662			199	medium	-1		false	false	0	17890	false		barbarian_christian	att_inf_crossbow_land	att_special_transportship_naval	1
mk_nor_t1_general_bodyguard		0	mk_noble	3	false	mk_nor_t1_general_bodyguard	80	0	1452	att_cor_heavy_rom	1	10	200	0	1452			435	heavy	-1		false	false	0	49094	false		roman_christian	com	att_special_transportship_naval	1
mk_nor_t1_guest		3	mk_burgher_peasant	2	false	mk_nor_t1_guest	120	0	823	att_cor_heavy_rom	1	20	200	0	823			247	medium	-1		false	false	0	17897	false		barbarian_christian	att_inf_bow_land	att_special_transportship_naval	1
mk_nor_t1_guest_bodyguard		0	mk_burgher_peasant	3	false	mk_nor_t1_guest_bodyguard	120	0	913	att_cor_heavy_rom	1	20	200	0	913			274	medium	-1		false	false	0	17899	false		barbarian_christian	com	att_special_transportship_naval	1
mk_nor_t1_hirdmen		0	mk_burgher_peasant	2	false	mk_nor_t1_hirdmen	160	0	562	att_cor_heavy_rom	1	20	200	0	562			169	medium	-1		false	false	0	17904	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_nor_t1_knekts		0	mk_noble	2	false	mk_nor_t1_knekts	70	0	825	att_cor_heavy_rom	1	20	200	0	825			248	medium	-1		false	false	0	17911	false		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_nor_t1_orkney		2	mk_peasant	2	false	mk_nor_t1_orkney	140	0	662	att_cor_heavy_rom	1	20	200	0	662			199	medium	-1		false	false	0	17917	false		barbarian_christian	att_inf_bow_land	att_special_transportship_naval	1
mk_nor_t1_riddere		0	mk_noble	2	false	mk_nor_t1_riddere	60	0	1178	att_cor_heavy_rom	1	20	200	0	1178			354	heavy	-1		false	false	0	17925	false		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_nor_t1_spear_bondir		0	mk_peasant	1	false	mk_nor_t1_spear_bondir	160	0	421	att_cor_heavy_rom	1	20	200	0	421			126	light	-1		false	false	0	17933	false		barbarian_christian	att_inf_spear_land	att_special_transportship_naval	1
mk_nor_t1_tablemen		0	mk_noble	2	false	mk_nor_t1_tablemen	140	0	723	att_cor_heavy_rom	1	20	200	0	723			217	medium	-1		false	false	0	17939	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_nor_t2_atgeir_bondir		0	mk_peasant	1	false	mk_nor_t2_atgeir_bondir	160	0	353	att_cor_heavy_rom	1	20	200	0	353			106	light	-1		false	false	0	17942	false		barbarian_christian	att_inf_polearm_shock_land	att_special_transportship_naval	2
mk_nor_t2_bondir		0	mk_peasant_burgher	1	false	mk_nor_t2_bondir	160	0	443	att_cor_heavy_rom	1	20	200	0	443			133	light	-1		false	false	0	17945	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	2
mk_nor_t2_bow_bondir		0	mk_peasant	1	false	mk_nor_t2_bow_bondir	130	0	458	att_cor_heavy_rom	1	20	200	0	458			137	light	-1		false	false	0	17947	false		barbarian_christian	att_inf_bow_land	att_special_transportship_naval	2
mk_nor_t2_crossbow_bondir		0	mk_peasant	1	false	mk_nor_t2_crossbow_bondir	130	0	483	att_cor_heavy_rom	1	20	200	0	483			145	light	-1		false	false	0	17948	false		barbarian_christian	att_inf_crossbow_land	att_special_transportship_naval	2
mk_nor_t2_crossbow_oppbud		0	mk_burgher_peasant	1	false	mk_nor_t2_crossbow_oppbud	130	0	772	att_cor_heavy_rom	1	20	200	0	772			232	light	-1		false	false	0	17951	false		barbarian_christian	att_inf_crossbow_land	att_special_transportship_naval	2
mk_nor_t2_crossbow_vaepnere		0	mk_burgher_peasant	2	false	mk_nor_t2_crossbow_vaepnere	130	0	760	att_cor_heavy_rom	1	20	200	0	760			228	medium	-1		false	false	0	17953	false		barbarian_christian	att_inf_crossbow_land	att_special_transportship_naval	2
mk_nor_t2_foot_riddere		0	mk_noble	2	false	mk_nor_t2_foot_riddere	130	0	994	att_cor_heavy_rom	1	20	200	0	994			298	heavy	-1		false	false	0	17961	false		roman_christian	att_inf_polearm_shock_land	att_special_transportship_naval	2
mk_nor_t2_foot_riddere_bodyguard		0	mk_noble	3	false	mk_nor_t2_foot_riddere_bodyguard	70	0	1177	att_cor_heavy_rom	1	20	200	0	1177			353	heavy	-1		false	false	0	17968	false		roman_christian	com	att_special_transportship_naval	2
mk_nor_t2_general_bodyguard		0	mk_noble	3	false	mk_nor_t2_general_bodyguard	80	0	1682	att_cor_heavy_rom	1	10	200	0	1682			505	heavy	-1		false	false	0	49103	false		roman_christian	com	att_special_transportship_naval	2
mk_nor_t2_knekts		0	mk_noble	2	false	mk_nor_t2_knekts	70	0	901	att_cor_heavy_rom	1	20	200	0	901			270	medium	-1		false	false	0	17976	false		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_nor_t2_landevern		0	mk_burgher_peasant	2	false	mk_nor_t2_landevern	160	0	713	att_cor_heavy_rom	1	20	200	0	713			214	medium	-1		false	false	0	17986	false		barbarian_christian	att_inf_pike_land	att_special_transportship_naval	2
mk_nor_t2_mounted_riddere		0	mk_noble	2	false	mk_nor_t2_mounted_riddere	60	0	1399	att_cor_heavy_rom	1	20	200	0	1399			420	heavy	-1		false	false	0	17989	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_nor_t2_mounted_riddere_bodyguard		0	mk_noble	3	false	mk_nor_t2_mounted_riddere_bodyguard	80	0	1582	att_cor_heavy_rom	1	20	200	0	1582			475	heavy	-1		false	false	0	17991	false		roman_christian	com	att_special_transportship_naval	2
mk_nor_t2_orkney		0	mk_peasant	2	false	mk_nor_t2_orkney	140	0	760	att_cor_heavy_rom	1	20	200	0	760			228	medium	-1		false	false	0	17992	false		barbarian_christian	att_inf_bow_land	att_special_transportship_naval	2
mk_nor_t2_pike_oppbud		0	mk_burgher_peasant	2	false	mk_nor_t2_pike_oppbud	160	0	613	att_cor_heavy_rom	1	20	200	0	613			184	medium	-1		false	false	0	17998	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	2
mk_nor_t2_vaepnere		0	mk_burgher_peasant	2	false	mk_nor_t2_vaepnere	160	0	710	att_cor_heavy_rom	1	20	200	0	710			213	medium	-1		false	false	0	17999	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	2
mk_nord_naval_t1_cog_small_archer		0	mk_sail_small	1	true	mk_nord_naval_t1_archer_marines	80	0	726	att_lib_light_mel_rom	1	10	96	0	726			318	light	-1		false	false	0	34022	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_nord_naval_t1_cog_small_crossbow		0	mk_sail_small	1	true	mk_nord_naval_t1_crossbow_marines	80	0	796	att_lib_light_mel_rom	1	10	96	0	796			339	light	-1		false	false	0	34031	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_nord_naval_t1_longship_large_admiral		0	mk_oar_large	2	true	mk_nord_naval_t1_admiral_guard	160	0	1467	att_lon_heavy_mel_nor	1	10	250	0	1467			690	heavy	-1		false	false	0	34035	false		roman_christian	att_inf_axe_marine	att_inf_axe_naval	1
mk_nord_naval_t1_longship_large_heavy_melee		0	mk_oar_large	2	true	mk_nord_naval_t1_heavy_marines	160	0	1193	att_lon_heavy_mel_nor	1	10	250	0	1193			608	heavy	-1		false	false	0	34036	false		roman_christian	att_inf_axe_marine	att_inf_axe_naval	1
mk_nord_naval_t1_longship_large_light_melee		0	mk_oar_large	2	true	mk_nord_naval_t1_light_marines	160	0	1054	att_lon_heavy_mel_nor	1	10	250	0	1054			566	heavy	-1		false	false	0	34046	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_nord_naval_t1_longship_small_light_melee		0	mk_oar_small	2	true	mk_nord_naval_t1_light_marines	80	0	654	att_lon_light_mel_nor	1	10	96	0	654			446	light	-1		false	false	0	34051	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_nord_naval_t1_longship_small_seamen		0	mk_oar_small	2	true	mk_nord_naval_t1_seamen	80	0	348	att_lon_light_mel_nor	1	10	96	0	348			354	light	-1		false	false	0	34053	false		barbarian_christian	att_inf_sword_marine	att_inf_javelin_naval	1
mk_nord_naval_t1_roundship_large_archer		0	mk_sail_large	2	true	mk_nord_naval_t1_archer_marines	160	0	1126	att_lon_heavy_mel_ger	1	10	250	0	1126			438	heavy	-1		false	false	0	34058	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_nord_naval_t1_roundship_large_crossbow		0	mk_sail_large	2	true	mk_nord_naval_t1_crossbow_marines	160	0	1196	att_lon_heavy_mel_ger	1	10	250	0	1196			459	heavy	-1		false	false	0	34068	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
