unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
FRA_pueri_javelins		0	light	1	false	FRA_pueri_javelins	200	0	170	att_cor_heavy_rom	1	40	300	0	170			72	very_light	-1		false	false	0	661990	true		roman_christian	att_inf_javelin_land	att_special_transportship_naval	1
FRA_heriban_spears		0	medium	1	false	FRA_heriban_spears	300	0	150	att_cor_heavy_rom	1	40	300	0	290			180	medium	-1		false	false	0	661991	true		roman_christian	att_inf_spear_land	att_special_transportship_naval	1
VISI_bellatores		0	medium	1	false	VISI_bellatores	300	0	450	cha_transport	1	40	300	0	350			225	medium	-1		false	false	0	661992	true		roman_christian	att_inf_axe_land	att_special_transportship_naval	1
VISI_gardingi_spears		0	heavy	1	false	VISI_gardingi_spears	300	0	625	att_cor_heavy_rom	1	40	300	0	625			350	heavy	-1		false	false	0	661993	true		barbarian_christian	att_inf_spear_land	att_special_transportship_naval	3
VISI_caballarii_mediogres		0	medium	1	false	VISI_caballarii_mediogres	120	0	600	att_lon_light_tra_ger	1	40	300	0	500			240	medium	-1		false	false	0	661994	true		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
VISI_caballarii_vascones		0	light	1	false	VISI_caballarii_vascones	120	0	500	att_lon_light_tra_ger	1	40	300	0	750			350	very_light	-1		false	false	0	661995	true	hispania	barbarian	att_cav_javelin_land	att_special_transportship_naval	1
VISI_iuvenes_javelinmen		0	light	1	false	VISI_iuvenes_javelinmen	120	0	200	att_lon_heavy_tra_ger	1	20	300	0	200			108	very_light	-1		false	false	0	661996	true		barbarian_christian	att_inf_javelin_land	att_special_transportship_naval	1
VISI_sagiones_spears		0	medium	1	false	VISI_sagiones_spears	300	0	425	att_lon_heavy_tra_ger	1	40	300	0	425			210	medium	-1		false	false	0	661997	true		barbarian_christian	att_inf_spear_land	att_special_transportship_naval	2
FRA_francisca_heriban		0	light	1	false	FRA_francisca_heriban	300	0	350	att_lon_heavy_tra_ger	1	40	300	0	350			105	light	-1		false	false	0	661998	true		barbarian_pagan	att_inf_axe_land	att_special_transportship_naval	1
FRA_francisca_pueri		0	medium	1	false	FRA_francisca_pueri	300	0	500	att_lon_heavy_tra_ger	1	40	300	0	325			215	medium	-1		false	false	0	661999	true		barbarian_pagan	att_inf_axe_land	att_special_transportship_naval	2
NOR_geburas_spears		0	medium	1	false	NOR_geburas_spears	300	0	200	att_lon_heavy_tra_nor	1	40	300	0	200			120	medium	-1		false	false	0	662000	true		barbarian_pagan	att_inf_spear_land	att_special_transportship_naval	1
BAL_heavy_ambushers		0	heavy	1	false	BAL_heavy_ambushers	240	0	450	att_lon_heavy_tra_nor	1	40	300	0	450			195	medium	-1		false	false	0	662001	true		barbarian_pagan	att_inf_spear_land	att_special_transportship_naval	2
BAL_ambushers		0	light	1	false	BAL_ambushers	200	0	350	att_lon_heavy_tra_nor	1	40	300	0	350			105	light	-1		false	false	0	662002	true		barbarian_pagan	att_inf_spear_land	att_special_transportship_naval	1
BAL_archers		0	light	1	false	BAL_archers	180	0	200	att_lon_heavy_tra_nor	1	40	300	0	200			60	very_light	-1		false	false	0	662003	true		barbarian_pagan	att_inf_bow_land	att_special_transportship_naval	1
bel_rom_foederati_1		0	medium	1	false	bel_rom_foederati_1	300	0	350	att_cor_heavy_rom	1	40	300	0	250			175	medium	-1		false	false	0	662004	true		roman	att_inf_axe_land	att_special_transportship_naval	1
bel_rom_skutatoi_spears_1		0	heavy	1	false	bel_rom_skutatoi_spears_1	300	0	450	att_cor_heavy_rom	1	40	300	0	1200			550	heavy	-1		false	false	0	662005	true		roman	att_inf_spear_land	att_special_transportship_naval	2
bel_rom_skutatoi_1		0	heavy	1	false	bel_rom_skutatoi_1	300	0	475	att_cor_heavy_rom	1	40	300	0	900			700	heavy	-1		false	false	0	662006	true		roman	att_inf_sword_land	att_special_transportship_naval	2
bel_rom_equites_promoti_1		0	medium	1	false	bel_rom_equites_promoti_1	120	0	600	att_cor_light_rom	1	20	300	0	600			300	medium	-1		false	false	0	662007	true		roman	att_cav_shock_land	att_special_transportship_naval	2
bel_rom_hippo_toxotai_1		0	medium	1	false	bel_rom_hippo_toxotai_1	120	0	650	att_cor_light_rom	1	20	300	0	650			325	medium	-1		false	false	0	662008	true		roman	att_cav_bow_land	att_special_transportship_naval	2
bel_rom_clibanarii_1		0	heavy	1	false	bel_rom_clibanarii_1	120	0	1200	att_cor_light_rom	1	20	300	0	1500			1200	heavy	-1		false	false	0	662009	true		roman	att_cav_shock_land	att_special_transportship_naval	3
att_ger_germanic_band_1		0	light	1	false	att_ger_germanic_band_1	300	0	350	att_lon_heavy_tra_ger	1	40	300	0	250			170	light	-1		false	false	0	662010	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
bel_ost_spear_milites_1		0	medium	1	false	bel_ost_spear_milites_1	300	0	350	att_cor_heavy_rom	1	40	300	0	275			130	medium	-1		false	false	0	662011	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
bas_ambushers		0	heavy	1	false	bas_ambushers	200	0	850	att_lon_heavy_tra_ger	1	40	300	0	950			460	very_heavy	-1		false	false	0	662012	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	3
byz_dismounted_langobard_lancers		8	medium	1	false	byz_dismounted_langobard_lancers	300	0	425	att_cor_heavy_rom	1	40	300	0	425			205	medium	-1		false	false	0	662013	true	italy	barbarian	att_inf_spear_land	att_special_transportship_naval	1
bas_swordsmen		0	light	1	false	bas_swordsmen	300	0	385	att_lon_heavy_tra_ger	1	40	300	0	425			215	light	-1		false	false	0	662014	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
ERE_gepids		4	medium	1	false	ERE_gepids	300	0	490	att_cor_light_rom	1	40	300	0	490			310	medium	-1		false	false	0	662015	true	thracia_macedonica_pannonia	barbarian	att_inf_sword_land	att_special_transportship_naval	3
ERE_legio		0	heavy	1	false	ERE_legio	300	0	400	att_cor_heavy_rom	1	40	300	0	400			245	heavy	-1		false	false	0	662016	true		roman	att_inf_sword_land	att_special_transportship_naval	2
rom_desert_cav		0	light	1	false	rom_desert_cav	120	0	450	att_cor_light_rom	1	20	300	0	350			175	very_light	-1		false	false	0	662017	true	africa	eastern	att_cav_javelin_land	att_special_transportship_naval	1
slav_raiders_svantevit		0	medium	1	false	slav_raiders_svantevit	300	0	425	att_lon_heavy_tra_ger	1	40	300	0	325			215	medium	-1		false	false	0	662018	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
saxon_warband_west_slav		0	medium	1	false	saxon_warband_west_slav	300	0	650	att_lon_heavy_tra_nor	1	40	300	0	275			225	medium	-1		false	false	0	662019	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_nor_nordic_warriors_slav		4	medium	1	false	att_nor_nordic_warriors_slav	300	0	425	att_lon_heavy_tra_nor	1	40	300	0	425			215	medium	-1		false	false	0	662020	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
cantabrian_jav_cav		0	medium	1	false	cantabrian_jav_cav	120	0	575	att_cor_light_rom	1	20	300	0	600			315	medium	-1		false	false	0	662021	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	2
bas_noble_archers		0	light	1	false	bas_noble_archers	180	0	475	att_lon_heavy_tra_cel	1	40	300	0	475			235	light	-1		false	false	0	662022	true		barbarian	att_inf_bow_land	att_special_transportship_naval	2
bas_levy_skirmishers		0	light	1	false	bas_levy_skirmishers	300	0	170	att_cor_light_rom	1	40	300	0	175			75	very_light	-1		false	false	0	662023	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
bas_slingers		8	light	1	false	bas_slingers	200	0	160	att_lon_light_tra_ger	1	40	300	0	120			95	light	-1		false	false	0	662024	true		barbarian	att_inf_sling_land	att_special_transportship_naval	1
bas_spear_band		0	medium	1	false	bas_spear_band	300	0	425	att_cor_light_rom	1	40	300	0	425			215	medium	-1		false	false	0	662025	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
bas_nobles		0	medium	1	false	bas_nobles	300	0	425	att_cor_light_rom	1	40	300	0	400			200	medium	-1		false	false	0	662026	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_germanic_lancers_ERE		5	medium	1	false	att_ger_germanic_lancers_ERE	120	0	500	att_lon_light_tra_ger	1	20	300	0	375			245	medium	-1		false	false	0	662027	true		barbarian	att_cav_shock_land	att_special_transportship_naval	1
att_est_zhayedan_immortal_cavalry_ERE		8	heavy	1	false	att_est_zhayedan_immortal_cavalry_ERE	120	0	875	att_cor_light_rom	1	20	300	0	900			700	heavy	-1		false	false	0	662028	true	arabia_syria	eastern	att_cav_bow_land	att_special_transportship_naval	3
att_des_arabic_horsemen_ERE		0	medium	1	false	att_des_arabic_horsemen_ERE	120	0	450	att_cor_light_rom	1	20	300	0	450			225	medium	-1		false	false	0	662029	true	arabia_syria	eastern	att_cav_shock_land	att_special_transportship_naval	2
att_est_persian_mounted_warriors_ERE		4	medium	1	false	att_est_persian_mounted_warriors_ERE	120	0	475	att_cor_light_rom	1	20	300	0	700			580	medium	-1		false	false	0	662030	true	asia	eastern	att_cav_shock_land	att_special_transportship_naval	3
att_est_persian_skirmishers_ERE		0	light	1	false	att_est_persian_skirmishers_ERE	240	0	250	att_cor_heavy_rom	1	40	300	0	250			125	very_light	-1		false	false	0	662031	true	asia	eastern	att_inf_javelin_land	att_special_transportship_naval	1
att_slav_levy_skirmishers_ERE		0	light	1	false	att_slav_levy_skirmishers_ERE	200	0	275	att_lon_heavy_tra_ger	1	40	300	0	210			115	light	-1		false	false	0	662032	true	thracia_macedonica_pannonia	barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_des_desert_bowmen_ERE		12	light	1	false	att_des_desert_bowmen_ERE	120	0	160	att_cor_heavy_rom	1	40	300	0	120			80	very_light	-1		false	false	0	662033	true	africa	eastern	att_inf_bow_land	att_special_transportship_naval	1
equites_sag_ERE		8	light	1	false	equites_sag_ERE	120	0	160	att_cor_heavy_rom	1	40	300	0	120			80	very_light	-1		false	false	0	662034	true	arabia_syria	eastern	att_cav_bow_land	att_special_transportship_naval	1
heruli_axemen_ERE		0	medium	1	false	heruli_axemen_ERE	300	0	425	att_cor_heavy_rom	1	40	300	0	325			215	medium	-1		false	false	0	662035	true	thracia_macedonica_pannonia	barbarian	att_inf_axe_land	att_special_transportship_naval	1
castrensiani_ERE		0	medium	1	false	castrensiani_ERE	300	0	325	att_cor_heavy_rom	1	40	300	0	325			195	medium	-1		false	false	0	662036	true		roman	att_inf_spear_land	att_special_transportship_naval	1
REB_ITAL_dux		0	heavy	1	false	REB_ITAL_dux	120	0	150	att_cor_light_rom	1	20	300	0	100			100	heavy	-1		false	false	0	662037	false		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	2
tagma_phoederaton_ERE		4	heavy	1	false	tagma_phoederaton_ERE	120	0	425	att_cor_heavy_rom	1	20	300	0	425			395	heavy	-1		false	false	0	662038	true	thracia_macedonica_pannonia	roman	att_cav_shock_land	att_special_transportship_naval	1
parabol_ERE		0	medium	0	false	parabol_ERE	160	0	0	att_cor_light_rom	1	10	300	0	0			0	very_light	-1		false	false	0	662039	true		roman	att_inf_sword_land	att_special_transportship_naval	0
quinta_macedonica_ERE		4	heavy	1	false	quinta_macedonica_ERE	300	0	450	att_cor_heavy_rom	1	40	300	0	420			205	heavy	-1		false	false	0	662040	true	egypt	roman	att_inf_spear_land	att_special_transportship_naval	2
ERE_quinta_macedonica		4	heavy	1	false	ERE_quinta_macedonica	300	0	450	att_cor_heavy_rom	1	40	300	0	520			290	heavy	-1		false	false	0	662041	true	egypt	roman	att_inf_spear_land	att_special_transportship_naval	2
lanciarii_sen_ERE		4	heavy	1	false	lanciarii_sen_ERE	300	0	500	att_cor_heavy_rom	1	40	300	0	900			850	very_heavy	-1		false	false	0	662042	true	thracia_macedonica_pannonia	roman	att_inf_spear_land	att_special_transportship_naval	2
franci_homines		0	medium	1	false	franci_homines	300	0	425	att_lon_heavy_tra_ger	1	40	300	0	525			325	medium	-1		false	false	0	662043	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
fra_milites_romani		0	light	1	false	fra_milites_romani	300	0	210	att_lon_heavy_tra_ger	1	40	300	0	160			105	medium	-1		false	false	0	662044	true	sub_loire	barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_ger_germanic_spearmen_fra		0	heavy	1	false	att_ger_germanic_spearmen_fra	300	0	425	att_lon_heavy_tra_ger	1	40	300	0	425			210	heavy	-1		false	false	0	662045	true	sub_loire	barbarian	att_inf_spear_land	att_special_transportship_naval	2
fra_saxon_spears		0	heavy	1	false	fra_saxon_spears	300	0	625	att_lon_heavy_tra_ger	1	40	300	0	625			350	heavy	-1		false	false	0	662046	true	coastal_north_gallia	barbarian	att_inf_spear_land	att_special_transportship_naval	3
FRA_centana		0	light	1	false	FRA_centana	120	0	400	att_lon_light_tra_ger	1	20	300	0	300			195	very_light	-1		false	false	0	662047	true		barbarian	att_cav_shock_land	att_special_transportship_naval	1
att_ger_germanic_mounted_warband_fra		0	light	1	false	att_ger_germanic_mounted_warband_fra	120	0	400	att_lon_light_tra_ger	1	20	300	0	300			195	very_light	-1		false	false	0	662048	true		barbarian	att_cav_shock_land	att_special_transportship_naval	1
att_ger_noble_germanic_horsemen_fra		0	heavy	1	false	att_ger_noble_germanic_horsemen_fra	120	0	725	att_lon_light_tra_ger	1	20	300	0	900			560	heavy	-1		false	false	0	662049	true	aquitane_turonum	barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_germanic_raiders_fra		0	light	1	false	att_ger_germanic_raiders_fra	120	0	625	att_lon_light_tra_ger	1	20	300	0	650			325	very_light	-1		false	false	0	662050	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	2
att_ger_noble_alani_cavalry_fra		4	heavy	1	false	att_ger_noble_alani_cavalry_fra	120	0	675	att_lon_light_tra_ger	1	20	300	0	850			525	heavy	-1		false	false	0	662051	true	aquitane_turonum	barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_sarmatian_cataphracts_fra		4	heavy	1	false	att_ger_sarmatian_cataphracts_fra	120	0	575	att_lon_light_tra_ger	1	20	300	0	425			290	heavy	-1		false	false	0	662052	true	aquitane_turonum	nomad	att_cav_shock_land	att_special_transportship_naval	3
franci_homines_bur		0	medium	1	false	franci_homines_bur	300	0	425	att_lon_heavy_tra_ger	1	40	300	0	525			325	medium	-1		false	false	0	662053	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_sword_heerbann_bur		0	medium	1	false	att_ger_sword_heerbann_bur	300	0	500	att_lon_heavy_tra_ger	1	40	300	0	500			250	medium	-1		false	false	0	662054	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
bur_pueri_axemen		0	medium	1	false	bur_pueri_axemen	300	0	700	att_lon_heavy_tra_nor	1	40	300	0	350			255	heavy	-1		false	false	0	662055	true	sub_loire	barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_ger_germanic_archers_bur		0	medium	1	false	att_ger_germanic_archers_bur	240	0	250	att_lon_heavy_tra_ger	1	40	300	0	250			130	medium	-1		false	false	0	662056	true		barbarian	att_inf_bow_land	att_special_transportship_naval	2
ERE_lykokranitai_spears		4	medium	1	false	ERE_lykokranitai_spears	240	0	350	att_cor_heavy_rom	1	40	300	0	380			195	medium	-1		false	false	0	662057	true	asia	roman	att_inf_spear_land	att_special_transportship_naval	1
ERE_transtigritiani_spears		4	medium	1	false	ERE_transtigritiani_spears	240	0	350	att_cor_heavy_rom	1	40	300	0	400			195	medium	-1		false	false	0	662058	true	arabia_syria	roman	att_inf_spear_land	att_special_transportship_naval	1
ERE_numerus_invictorum_spears		4	heavy	1	false	ERE_numerus_invictorum_spears	300	0	450	att_cor_heavy_rom	1	40	300	0	850			725	heavy	-1		false	false	0	662059	true	italy	roman	att_inf_spear_land	att_special_transportship_naval	2
ERE_regii_swords		4	heavy	1	false	ERE_regii_swords	300	0	425	att_cor_heavy_rom	1	40	300	0	800			850	heavy	-1		false	false	0	662060	true	thracia_macedonica_pannonia	roman	att_inf_spear_land	att_special_transportship_naval	2
ERE_quartoparthoi_swords		4	heavy	1	false	ERE_quartoparthoi_swords	300	0	400	att_cor_heavy_rom	1	40	300	0	400			325	heavy	-1		false	false	0	662061	true	arabia_syria	roman	att_inf_spear_land	att_special_transportship_naval	1
ERE_quarta_scythica_swords		4	heavy	1	false	ERE_quarta_scythica_swords	240	0	350	att_cor_heavy_rom	1	40	300	0	350			185	heavy	-1		false	false	0	662062	true	arabia_syria	roman	att_inf_spear_land	att_special_transportship_naval	1
ERE_papal_guard		2	heavy	1	false	ERE_papal_guard	300	0	450	att_cor_heavy_rom	1	40	300	0	650			290	heavy	-1		false	false	0	662063	true	rome	roman	att_inf_spear_land	att_special_transportship_naval	2
nor_town_guard_spears		0	medium	1	false	nor_town_guard_spears	200	0	100	att_lon_heavy_tra_ger	1	40	300	0	40			40	medium	-1		false	false	0	662064	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
nor_town_guard_melee		0	light	1	false	nor_town_guard_melee	120	0	100	att_lon_heavy_tra_nor	1	40	300	0	30			30	medium	-1		false	false	0	662065	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
ERE_belisarius_bucellarii		1	heavy	1	false	ERE_belisarius_bucellarii	140	0	700	att_cor_heavy_rom	1	20	300	0	1100			1000	heavy	-1		false	false	0	662066	true	thracia	roman	att_cav_shock_land	att_special_transportship_naval	3
nor_boars_head		4	heavy	1	false	nor_boars_head	300	0	425	att_lon_heavy_tra_nor	1	40	300	0	425			225	heavy	-1		false	false	0	662067	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
ANG_bogasceotendas		0	light	1	false	ANG_bogasceotendas	120	0	100	att_lon_heavy_tra_nor	1	40	300	0	80			105	very_light	-1		false	false	0	662068	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
ANG_duguthe_spears		0	heavy	1	false	ANG_duguthe_spears	300	0	525	att_lon_heavy_tra_nor	1	40	300	0	525			295	heavy	-1		false	false	0	662069	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
ANG_geburas_axes		0	light	1	false	ANG_geburas_axes	300	0	190	att_lon_heavy_tra_nor	1	40	300	0	190			115	light	-1		false	false	0	662070	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
SAX_juguth_spearmen		0	medium	1	false	SAX_juguth_spearmen	240	0	275	att_lon_heavy_tra_ger	1	40	300	0	210			140	medium	-1		false	false	0	662071	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
SAX_gisith_spears		0	heavy	1	false	SAX_gisith_spears	240	0	525	att_lon_heavy_tra_nor	1	40	300	0	525			295	heavy	-1		false	false	0	662072	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
SAX_edhilingi_spears		0	heavy	1	false	SAX_edhilingi_spears	240	0	650	att_lon_heavy_tra_nor	1	40	300	0	650			390	very_heavy	-1		false	false	0	662073	true		barbarian	att_inf_spear_land	att_special_transportship_naval	3
SAX_juguth_bows		0	light	1	false	SAX_juguth_bows	120	0	100	att_lon_heavy_tra_nor	1	40	300	0	80			50	very_light	-1		false	false	0	662074	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
SAX_seax_warriors		0	light	1	false	SAX_seax_warriors	240	0	120	att_lon_heavy_tra_nor	1	40	300	0	95			75	light	-1		false	false	0	662075	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
SAX_gesith_swordsmen		0	medium	1	false	SAX_gesith_swordsmen	240	0	425	att_lon_heavy_tra_nor	1	40	300	0	425			215	medium	-1		false	false	0	662076	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
parabol_REB		0	medium	1	false	parabol_REB	160	0	0	att_cor_light_rom	1	10	300	0	60			60	very_light	-1		false	false	0	662077	true		roman	att_inf_sword_land	att_special_transportship_naval	1
REB_monophysitai		0	medium	1	false	REB_monophysitai	300	0	250	att_cor_heavy_rom	1	40	300	0	190			125	medium	-1		false	false	0	662078	true		roman	att_inf_spear_land	att_special_transportship_naval	1
REB_manicheans		0	medium	1	false	REB_manicheans	240	0	100	att_cor_light_rom	1	10	300	0	100			80	very_light	-1		false	false	0	662079	true		roman	att_inf_axe_land	att_special_transportship_naval	1
REB_circumcelliones		4	medium	1	false	REB_circumcelliones	240	0	100	att_cor_light_rom	1	10	300	0	125			80	very_light	-1		false	false	0	662080	true	africa	roman	att_inf_axe_land	att_special_transportship_naval	1
REB_heretic_outcasts		0	medium	1	false	REB_heretic_outcasts	300	0	450	att_cor_heavy_rom	1	40	300	0	450			215	medium	-1		false	false	0	662081	true	africa	eastern	att_inf_axe_land	att_special_transportship_naval	2
ERE_cadisiani_swords		3	medium	1	false	ERE_cadisiani_swords	300	0	425	att_cor_heavy_rom	1	40	300	0	395			295	heavy	-1		false	false	0	662082	true	arabia_syria	eastern	att_inf_sword_land	att_special_transportship_naval	1
ERE_leones_clib		4	heavy	1	false	ERE_leones_clib	120	0	700	att_cor_light_rom	1	20	300	0	1300			1550	very_heavy	-1		false	false	0	662083	true	africa	roman	att_cav_melee_land	att_special_transportship_naval	2
ERE_paraetonitae_spears		2	heavy	1	false	ERE_paraetonitae_spears	240	0	375	att_cor_heavy_rom	1	40	300	0	395			200	heavy	-1		false	false	0	662084	true	africa	roman	att_inf_spear_land	att_special_transportship_naval	1
ERE_victores_spears		4	heavy	1	false	ERE_victores_spears	300	0	490	att_cor_heavy_rom	1	40	300	0	850			800	very_heavy	-1		false	false	0	662085	true	thracia_macedonica_pannonia	roman	att_inf_spear_land	att_special_transportship_naval	2
ERE_equites_toxoto_dalmatae		0	medium	1	false	ERE_equites_toxoto_dalmatae	100	0	375	att_cor_heavy_rom	1	20	300	0	675			220	medium	-1		false	false	0	662086	false		roman_christian	att_cav_bow_land	att_special_transportship_naval	1
ERE_patrikos_obsequium		2	heavy	1	false	ERE_patrikos_obsequium	120	0	550	att_cor_light_rom	1	20	300	0	850			750	heavy	-1		false	false	0	662087	true	ravenna	roman	att_cav_shock_land	att_special_transportship_naval	2
ERE_ravennates_swords		3	heavy	1	false	ERE_ravennates_swords	300	0	400	att_cor_heavy_rom	1	40	300	0	400			245	heavy	-1		false	false	0	662088	true	ravenna	roman	att_inf_spear_land	att_special_transportship_naval	2
ERE_numerus_daci		3	heavy	1	false	ERE_numerus_daci	300	0	425	att_cor_heavy_rom	1	40	300	0	950			800	heavy	-1		false	false	0	662089	true	rome	roman	att_inf_spear_land	att_special_transportship_naval	2
ERE_equites_tertio_dalmatae		12	light	1	false	ERE_equites_tertio_dalmatae	120	0	475	att_cor_light_rom	1	20	300	0	485			250	light	-1		false	false	0	662090	true	arabia_syria	roman	att_cav_shock_land	att_special_transportship_naval	1
ERE_numerus_sanct_catherine		2	medium	1	false	ERE_numerus_sanct_catherine	300	0	300	att_cor_heavy_rom	1	40	300	0	300			165	medium	-1		false	false	0	662091	true	egypt	eastern	att_inf_spear_land	att_special_transportship_naval	1
REB_dediticii		8	heavy	1	false	REB_dediticii	300	0	150	att_cor_light_rom	1	40	300	0	100			55	heavy	-1		false	false	0	662092	true	thracia_macedonica_pannonia	barbarian	att_inf_axe_land	att_special_transportship_naval	1
REB_isaurians		0	medium	1	false	REB_isaurians	300	0	350	att_cor_heavy_rom	1	40	300	0	250			155	medium	-1		false	false	0	662093	true	asia	roman	att_inf_axe_land	att_special_transportship_naval	1
ERE_paraetonitae_swords		3	heavy	1	false	ERE_paraetonitae_swords	300	0	350	att_cor_heavy_rom	1	40	300	0	350			175	heavy	-1		false	false	0	662094	true	africa	roman	att_inf_sword_land	att_special_transportship_naval	1
cha_eng_fyrd_spear_2		0	medium	1	false	cha_eng_fyrd_spear_2	240	0	200	cha_longship_transport	1	40	300	0	175			135	medium	-1		false	false	0	662095	true		barbarian_christian	att_inf_spear_land	att_special_transportship_naval	1
att_cel_celtic_spears_2		0	medium	1	false	att_cel_celtic_spears_2	240	0	400	att_lon_heavy_tra_cel	1	40	300	0	400			200	medium	-1		false	false	0	662096	true		barbarian_christian	att_inf_spear_land	att_special_transportship_naval	2
att_cel_celtic_cavalry_raiders_2		0	light	1	false	att_cel_celtic_cavalry_raiders_2	80	0	450	att_lon_light_tra_ger	1	20	300	0	450			225	very_light	-1		false	false	0	662097	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	1
att_ger_gothic_levy_pict		12	light	1	false	att_ger_gothic_levy_pict	300	0	210	att_lon_heavy_tra_cel	1	40	300	0	160			75	very_light	-1		false	false	0	662098	true		barbarian	att_inf_pike_land	att_special_transportship_naval	1
pict_gairmorlom		6	heavy	1	false	pict_gairmorlom	240	0	425	att_lon_heavy_tra_cel	1	40	300	0	425			235	heavy	-1		false	false	0	662099	true		barbarian	att_inf_pike_land	att_special_transportship_naval	2
pict_thomordaoer		0	medium	1	false	pict_thomordaoer	240	0	550	att_lon_heavy_tra_ger	1	40	300	0	550			255	medium	-1		false	false	0	662100	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
pict_myrchan		0	light	1	false	pict_myrchan	90	0	550	att_lon_heavy_tra_cel	1	40	300	0	550			175	light	-1		false	false	0	662101	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_cel_celtic_nobles_2		0	heavy	1	false	att_cel_celtic_nobles_2	90	0	625	att_lon_heavy_tra_cel	1	40	300	0	625			315	very_heavy	-1		false	false	0	662102	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
HUN_bulgar_spears		0	heavy	1	false	HUN_bulgar_spears	300	0	400	att_cor_heavy_rom	1	40	300	0	450			280	heavy	-1		false	false	0	662103	true		nomad	att_inf_spear_land	att_special_transportship_naval	2
att_nom_noble_horse_archers_hun		0	light	1	false	att_nom_noble_horse_archers_hun	120	0	775	att_cor_light_rom	1	20	300	0	450			200	light	-1		false	false	0	662104	true		nomad	att_cav_bow_land	att_special_transportship_naval	1
GHAS_limitanei		0	heavy	1	false	GHAS_limitanei	300	0	375	att_cor_heavy_rom	1	40	300	0	375			185	heavy	-1		false	false	0	662105	true	arabia_syria	barbarian_christian	att_inf_spear_land	att_special_transportship_naval	1
GHAS_equites_promoti		0	medium	1	false	GHAS_equites_promoti	120	0	600	att_cor_light_rom	1	20	300	0	600			295	medium	-1		false	false	0	662106	true		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	2
QUR_banu_judham_lancers		0	medium	1	false	QUR_banu_judham_lancers	120	0	700	att_cor_light_rom	1	20	300	0	900			295	medium	-1		false	false	0	662107	true	arabia_syria	eastern	att_cav_shock_land	att_special_transportship_naval	3
ALAN_cataphracts		0	heavy	1	false	ALAN_cataphracts	120	0	575	att_lon_light_tra_ger	1	20	300	0	425			290	heavy	-1		false	false	0	662108	true		nomad	att_cav_shock_land	att_special_transportship_naval	2
ALAN_alanoi_archers		0	light	1	false	ALAN_alanoi_archers	240	0	150	att_cor_heavy_rom	1	40	300	0	220			160	light	-1		false	false	0	662109	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
THUR_elite_lancers		8	heavy	1	false	THUR_elite_lancers	120	0	980	att_lon_light_tra_hun	1	20	300	0	980			370	heavy	-1		false	false	0	662110	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
THUR_light_horse_archers		8	light	1	false	THUR_light_horse_archers	120	0	225	att_cor_light_rom	1	20	300	0	225			150	very_light	-1		false	false	0	662111	true		barbarian	att_cav_bow_land	att_special_transportship_naval	1
