unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mk_merc_ger_t3_knights		0	mk_mercenary	2	false	mk_merc_ger_t3_knights	70	0	1628	att_cor_heavy_rom	1	20	200	0	1628			488	trained	-1		false	false	0	16652	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_merc_his_t1_farfanes		0	mk_mercenary	2	false	mk_merc_his_t1_farfanes	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	trained	-1		false	false	0	40558	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_volga_t3_khan_bodyguard		0	mk_noble_tribesmen	3	false	mk_volga_t3_khan_bodyguard	70	0	2145	att_cor_heavy_rom	1	20	200	0	2145			643	poorly_trained	-1		false	false	0	29015	false		nomad	com	att_special_transportship_naval	3
mk_merc_his_t2_farfanes		0	mk_mercenary	2	false	mk_merc_his_t2_farfanes	70	0	1442	att_cor_heavy_rom	1	20	200	0	1442			433	trained	-1		false	false	0	40568	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_merc_his_t3_farfanes		0	mk_mercenary	2	false	mk_merc_his_t3_farfanes	70	0	1591	att_cor_heavy_rom	1	20	200	0	1591			477	trained	-1		false	false	0	40571	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_volga_t3_knights		0	mk_noble	2	false	mk_volga_t3_knights	70	0	1341	att_cor_heavy_rom	1	20	200	0	1341			402	trained	-1		false	false	0	29021	false		nomad	earl_cav_shock_land	att_special_transportship_naval	3
mk_merc_iran_t1_khwarazmian_horse_archers		0	mk_mercenary	1	false	mk_merc_iran_t1_khwarazmian_horse_archers	100	0	686	att_cor_heavy_rom	1	20	200	0	686			206	poorly_trained	-1		false	false	0	14881	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	1
mk_merc_iran_t1_khwarazmian_lancers		0	mk_mercenary	1	false	mk_merc_iran_t1_khwarazmian_lancers	80	0	802	att_cor_heavy_rom	1	20	200	0	802			241	poorly_trained	-1		false	false	0	14884	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	1
mk_volga_t3_light_HA		0	mk_tribesmen	1	false	mk_volga_t3_light_HA	100	0	703	att_cor_heavy_rom	1	20	200	0	703			211	rabble	-1		false	false	0	29025	false		nomad	att_cav_bow_land	att_special_transportship_naval	3
mk_merc_iran_t2_medium_lancers		0	mk_mercenary	2	false	mk_merc_iran_t2_medium_lancers	80	0	940	att_cor_heavy_rom	1	20	200	0	940			282	poorly_trained	-1		false	false	0	45128	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	2
mk_merc_iran_t3_medium_lancers		0	mk_mercenary	2	false	mk_merc_iran_t3_medium_lancers	80	0	1067	att_cor_heavy_rom	1	20	200	0	1067			320	poorly_trained	-1		false	false	0	45134	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	3
mk_volga_t3_nogay		0	mk_tribesmen	2	false	mk_volga_t3_nogay	100	0	879	att_cor_heavy_rom	1	20	200	0	879			264	trained	-1		false	false	0	29062	false		nomad	att_cav_bow_land	att_special_transportship_naval	3
mk_merc_ita_t1_berrovieri		0	mk_mercenary	1	false	mk_merc_ita_t1_berrovieri	90	0	729	att_cor_heavy_rom	1	20	200	0	729			219	poorly_trained	-1		false	false	0	45135	false		barbarian_christian	earl_cav_sword_land	att_special_transportship_naval	1
mk_merc_ita_t1_condottieri		0	mk_mercenary	2	false	mk_merc_ita_t1_condottieri	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	trained	-1		false	false	0	45534	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_volga_t3_tribal_HA		0	mk_tribesmen	1	false	mk_volga_t3_tribal_HA	100	0	703	att_cor_heavy_rom	1	20	200	0	703			211	rabble	-1		false	false	0	29076	false		nomad	att_cav_bow_land	att_special_transportship_naval	3
mk_merc_ita_t2_berrovieri		0	mk_mercenary	1	false	mk_merc_ita_t2_berrovieri	90	0	731	att_cor_heavy_rom	1	20	200	0	731			219	poorly_trained	-1		false	false	0	45139	false		barbarian_christian	earl_cav_spear_land	att_special_transportship_naval	2
mk_merc_ita_t2_condottieri		0	mk_mercenary	2	false	mk_merc_ita_t2_condottieri	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	trained	-1		false	false	0	45145	false		roman_christian	earl_cav_spear_land	att_special_transportship_naval	2
earl_swi_t2_squire		0	mk_noble	1	false	earl_swi_t2_squire	70	0	969	att_cor_heavy_rom	1	20	200	0	0			274	rabble	-1		false	false	0	25090343902	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
earl_swi_t3_squire		0	mk_noble	1	false	earl_swi_t3_squire	70	0	1169	att_cor_heavy_rom	1	20	200	0	0			265	rabble	-1		false	false	0	25090343903	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_wel_t1_hobilar		0	mk_peasant	1	false	mk_wel_t1_hobilar	90	0	691	att_cor_heavy_rom	1	10	200	0	691			207	scout	-1		false	false	0	42834	false		barbarian_christian	earl_cav_javelin_land	att_special_transportship_naval	1
mk_merc_ita_t3_berrovieri		0	mk_mercenary	1	false	mk_merc_ita_t3_berrovieri	90	0	752	att_cor_heavy_rom	1	20	200	0	752			226	poorly_trained	-1		false	false	0	45149	false		barbarian_christian	earl_cav_spear_land	att_special_transportship_naval	3
mk_merc_ita_t3_condottieri		0	mk_mercenary	2	false	mk_merc_ita_t3_condottieri	70	0	1666	att_cor_heavy_rom	1	20	200	0	1666			500	trained	-1		false	false	0	16640	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_wel_t1_mounted_sergeants		0	mk_noble	2	false	mk_wel_t1_mounted_sergeants	70	0	869	att_cor_heavy_rom	1	20	200	0	869			238	mob	-1		false	false	0	25090143910	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_merc_mag_t1_berber_jinetes		0	mk_mercenary	1	false	mk_merc_mag_t1_berber_jinetes	100	0	591	att_cor_heavy_rom	1	20	200	0	591			177	rabble	-1		false	false	0	40612	false		eastern_generic	earl_cav_javelin_land	att_special_transportship_naval	1
mk_merc_mag_t1_tuareg_camel_riders		20	mk_mercenary	2	false	mk_merc_mag_t1_tuareg_camel_riders	90	0	741	att_cor_heavy_rom	1	20	200	0	741			222	rabble	-1		false	false	0	40641	false		eastern_generic	camel_melee	att_special_transportship_naval	1
mk_wel_t1_prince_bodyguard		0	mk_noble	3	false	mk_wel_t1_prince_bodyguard	70	0	1462	att_cor_heavy_rom	1	10	200	0	1462			438	poorly_trained	-1		false	false	0	42875	false		roman_christian	com	att_special_transportship_naval	1
mk_merc_mag_t2_berber_jinetes		0	mk_mercenary	1	false	mk_merc_mag_t2_berber_jinetes	100	0	602	att_cor_heavy_rom	1	20	200	0	602			181	rabble	-1		false	false	0	40659	false		eastern_generic	earl_cav_javelin_land	att_special_transportship_naval	2
mk_merc_mag_t3_berber_jinetes		0	mk_mercenary	1	false	mk_merc_mag_t3_berber_jinetes	100	0	614	att_cor_heavy_rom	1	20	200	0	614			184	rabble	-1		false	false	0	40682	false		eastern_generic	earl_cav_javelin_land	att_special_transportship_naval	3
earl_tre_t1_war_elephants_siphonatores		1	mk_peasant	3	false	earl_tre_t1_war_elephants_siphonatores	24	0	6632	att_cor_heavy_rom	1	20	200	0	6632			1533	elite	-1		false	false	0	25110544040	false		eastern_generic	att_cav_elephant_land	att_special_transportship_naval	1
mk_merc_rus_t1_bogatyri		0	mk_mercenary	2	false	mk_merc_rus_t1_bogatyri	70	0	1213	att_cor_heavy_rom	1	20	200	0	1213			364	trained	-1		false	false	0	45168	false		roman_christian	earl_cav_shock_land	att_special_transportship_naval	1
mk_merc_rus_t2_bogatyri		0	mk_mercenary	2	false	mk_merc_rus_t2_bogatyri	70	0	1334	att_cor_heavy_rom	1	20	200	0	1334			400	trained	-1		false	false	0	45173	false		roman_christian	earl_cav_shock_land	att_special_transportship_naval	2
mk_wel_t1_uchelwyr		0	mk_noble	2	false	mk_wel_t1_uchelwyr	80	0	932	att_cor_heavy_rom	1	10	200	0	932			279	trained	-1		false	false	0	42895	false		barbarian_christian	earl_cav_sword_land	att_special_transportship_naval	1
mk_merc_rus_t3_bogatyri		0	mk_mercenary	2	false	mk_merc_rus_t3_bogatyri	70	0	1445	att_cor_heavy_rom	1	20	200	0	1445			433	trained	-1		false	false	0	45177	false		roman_christian	earl_cav_shock_land	att_special_transportship_naval	3
mk_merc_rus_t3_cossacks		0	mk_mercenary	1	false	mk_merc_rus_t3_cossacks	80	0	829	att_cor_heavy_rom	1	20	200	0	829			249	light	-1		false	false	0	45185	false		barbarian_christian	earl_cav_shock_land	att_special_transportship_naval	3
mk_merc_serb_t3_hussar		0	mk_mercenary	1	false	mk_merc_serb_t3_hussar	90	0	964	att_cor_heavy_rom	1	20	200	0	964			289	trained	-1		false	false	0	45190	false		barbarian_christian	earl_cav_shock_land	att_special_transportship_naval	3
mk_merc_steppe_t1_berendei_lancers		0	mk_mercenary	2	false	mk_merc_steppe_t1_berendei_lancers	80	0	802	att_cor_heavy_rom	1	20	200	0	802			241	poorly_trained	-1		false	false	0	45194	false		nomad	earl_cav_shock_land	att_special_transportship_naval	1
mk_wel_t2_hobilar		0	mk_peasant	1	false	mk_wel_t2_hobilar	90	0	702	att_cor_heavy_rom	1	10	200	0	702			211	scout	-1		false	false	0	42839	false		barbarian_christian	earl_cav_javelin_land	att_special_transportship_naval	2
mk_wel_t2_marchog		0	mk_noble	2	false	mk_wel_t2_marchog	70	0	1585	att_cor_heavy_rom	1	10	200	0	1585			476	trained	-1		false	false	0	42861	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_merc_steppe_t1_bulgar_horse_archers		0	mk_mercenary	1	false	mk_merc_steppe_t1_bulgar_horse_archers	100	0	666	att_cor_heavy_rom	1	20	200	0	666			200	rabble	-1		false	false	0	44891	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_wel_t2_mounted_sergeants		0	mk_noble	2	false	mk_wel_t2_mounted_sergeants	70	0	885	att_cor_heavy_rom	1	10	200	0	885			265	rabble	-1		false	false	0	42863	false		barbarian_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_merc_steppe_t1_bulgar_lancers		0	mk_mercenary	1	false	mk_merc_steppe_t1_bulgar_lancers	90	0	726	att_cor_heavy_rom	1	20	200	0	726			218	poorly_trained	-1		false	false	0	45199	false		nomad	earl_cav_shock_land	att_special_transportship_naval	1
mk_merc_steppe_t1_horse_archers		0	mk_mercenary	1	false	mk_merc_steppe_t1_horse_archers	100	0	729	att_cor_heavy_rom	1	20	200	0	729			219	rabble	-1		false	false	0	44893	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_merc_steppe_t2_tatar_horse_archers		0	mk_mercenary	1	false	mk_merc_steppe_t2_tatar_horse_archers	100	0	702	att_cor_heavy_rom	1	20	200	0	702			211	rabble	-1		false	false	0	44896	false		nomad	att_cav_bow_land	att_special_transportship_naval	2
mk_merc_steppe_t2_tatar_lancers		0	mk_mercenary	1	false	mk_merc_steppe_t2_tatar_lancers	90	0	782	att_cor_heavy_rom	1	20	200	0	782			235	poorly_trained	-1		false	false	0	45202	false		nomad	earl_cav_shock_land	att_special_transportship_naval	2
mk_wel_t2_prince_bodyguard		0	mk_noble	3	false	mk_wel_t2_prince_bodyguard	70	0	1682	att_cor_heavy_rom	1	10	200	0	1682			505	poorly_trained	-1		false	false	0	42881	false		roman_christian	com	att_special_transportship_naval	2
mk_wel_t3_hobilar		0	mk_peasant	1	false	mk_wel_t3_hobilar	90	0	714	att_cor_heavy_rom	1	10	200	0	714			214	scout	-1		false	false	0	42847	false		barbarian_christian	earl_cav_javelin_land	att_special_transportship_naval	3
mk_merc_steppe_t2_tatar_medium_lancers		0	mk_mercenary	2	false	mk_merc_steppe_t2_tatar_medium_lancers	80	0	940	att_cor_heavy_rom	1	20	200	0	940			282	poorly_trained	-1		false	false	0	45211	false		nomad	earl_cav_shock_land	att_special_transportship_naval	2
mk_merc_steppe_t3_tatar_horse_archers		0	mk_mercenary	1	false	mk_merc_steppe_t3_tatar_horse_archers	100	0	719	att_cor_heavy_rom	1	20	200	0	719			216	rabble	-1		false	false	0	44899	false		nomad	att_cav_bow_land	att_special_transportship_naval	3
mk_merc_steppe_t3_tatar_lancers		0	mk_mercenary	1	false	mk_merc_steppe_t3_tatar_lancers	90	0	829	att_cor_heavy_rom	1	20	200	0	829			249	poorly_trained	-1		false	false	0	45220	false		nomad	earl_cav_shock_land	att_special_transportship_naval	3
mk_boh_t3_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_boh_t3_mounted_crossbowmen	90	0	845	att_cor_heavy_rom	1	20	200	0	845			253	poorly_trained	-1		false	false	0	16005	false		barbarian_christian	att_cav_crossbow_land	att_special_transportship_naval	3
mk_merc_steppe_t3_tatar_medium_lancers		0	mk_mercenary	2	false	mk_merc_steppe_t3_tatar_medium_lancers	80	0	1067	att_cor_heavy_rom	1	20	200	0	1067			320	poorly_trained	-1		false	false	0	45228	false		nomad	earl_cav_shock_land	att_special_transportship_naval	3
mk_wel_t3_maa		0	mk_noble	2	false	mk_wel_t3_maa	70	0	1666	att_cor_heavy_rom	1	10	200	0	1666			500	trained	-1		false	false	0	42857	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_merc_transox_t1_qarakhanid_horse_archers		0	mk_mercenary	1	false	mk_merc_transox_t1_qarakhanid_horse_archers	100	0	729	att_cor_heavy_rom	1	20	200	0	729			219	rabble	-1		false	false	0	44901	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_merc_transox_t1_qarakhanid_lancers		0	mk_mercenary	1	false	mk_merc_transox_t1_qarakhanid_lancers	90	0	726	att_cor_heavy_rom	1	20	200	0	726			218	poorly_trained	-1		false	false	0	45234	false		nomad	earl_cav_shock_land	att_special_transportship_naval	1
mk_merc_transox_t2_chagatai_horse_archers		0	mk_mercenary	1	false	mk_merc_transox_t2_chagatai_horse_archers	100	0	702	att_cor_heavy_rom	1	20	200	0	702			211	rabble	-1		false	false	0	44905	false		nomad	att_cav_bow_land	att_special_transportship_naval	2
mk_wel_t3_mounted_sergeants		0	mk_noble	2	false	mk_wel_t3_mounted_sergeants	70	0	977	att_cor_heavy_rom	1	10	200	0	977			293	rabble	-1		false	false	0	42865	false		barbarian_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_boh_t3_mounted_sergeants		0	mk_noble	2	false	mk_boh_t3_mounted_sergeants	70	0	977	att_cor_heavy_rom	1	20	200	0	977			293	rabble	-1		false	false	0	43323	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_merc_transox_t2_chagatai_lancers		0	mk_mercenary	1	false	mk_merc_transox_t2_chagatai_lancers	90	0	782	att_cor_heavy_rom	1	20	200	0	782			235	poorly_trained	-1		false	false	0	45241	false		nomad	earl_cav_shock_land	att_special_transportship_naval	2
mk_merc_transox_t3_chagatai_horse_archers		0	mk_mercenary	1	false	mk_merc_transox_t3_chagatai_horse_archers	100	0	719	att_cor_heavy_rom	1	20	200	0	719			216	rabble	-1		false	false	0	44911	false		nomad	att_cav_bow_land	att_special_transportship_naval	3
mk_merc_transox_t3_chagatai_lancers		0	mk_mercenary	1	false	mk_merc_transox_t3_chagatai_lancers	90	0	829	att_cor_heavy_rom	1	20	200	0	829			249	poorly_trained	-1		false	false	0	45251	false		nomad	earl_cav_shock_land	att_special_transportship_naval	3
mk_merc_tre_t1_georgian_lancers		0	mk_mercenary	2	false	mk_merc_tre_t1_georgian_lancers	70	0	1219	att_cor_heavy_rom	1	20	200	0	1219			366	poorly_trained	-1		false	false	0	40456	false		roman_christian	earl_cav_cataphract_land	att_special_transportship_naval	1
mk_wel_t3_prince_bodyguard		0	mk_noble	3	false	mk_wel_t3_prince_bodyguard	70	0	2006	att_cor_heavy_rom	1	10	200	0	2006			602	poorly_trained	-1		false	false	0	42887	false		roman_christian	com	att_special_transportship_naval	3
mk_zag_t1_dejazmach_guard		0	mk_noble	3	false	mk_zag_t1_dejazmach_guard	80	0	1187	att_cor_heavy_rom	1	20	200	0	1187			356	poorly_trained	-1		false	false	0	27751	false		eastern_generic	com	att_special_transportship_naval	1
mk_zag_t1_general_bodyguard		0	mk_noble	3	false	mk_zag_t1_general_bodyguard	80	0	1287	att_cor_heavy_rom	1	20	200	0	1287			386	poorly_trained	-1		false	false	0	49144	false		eastern_generic	com	att_special_transportship_naval	1
mk_zag_t1_heroic_horsemen		0	mk_noble	2	false	mk_zag_t1_heroic_horsemen	80	0	1075	att_cor_heavy_rom	1	20	200	0	1075			323	trained	-1		false	false	0	27680	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	1
mk_zag_t1_horse_sarawit		0	mk_tribesmen_peasant	1	false	mk_zag_t1_horse_sarawit	90	0	543	att_cor_heavy_rom	1	20	200	0	543			163	scout	-1		false	false	0	27687	false		eastern_generic	earl_cav_javelin_land	att_special_transportship_naval	1
mk_zag_t1_negusa_nagast_ras		0	mk_noble	3	false	mk_zag_t1_negusa_nagast_ras	80	0	1287	att_cor_heavy_rom	1	20	200	0	1287			386	poorly_trained	-1		false	false	0	27685	false		eastern_generic	com	att_special_transportship_naval	1
mk_zag_t2_general_bodyguard		0	mk_noble	3	false	mk_zag_t2_general_bodyguard	80	0	1347	att_cor_heavy_rom	1	20	200	0	1347			404	poorly_trained	-1		false	false	0	49149	false		eastern_generic	com	att_special_transportship_naval	2
mk_zag_t2_gondarian_noble_sewa		0	mk_noble	2	false	mk_zag_t2_gondarian_noble_sewa	80	0	1110	att_cor_heavy_rom	1	20	200	0	1110			333	trained	-1		false	false	0	28604	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	2
mk_zag_t2_hara_sagarat_guard		0	mk_noble	3	false	mk_zag_t2_hara_sagarat_guard	80	0	1347	att_cor_heavy_rom	1	20	200	0	1347			404	poorly_trained	-1		false	false	0	28610	false		eastern_generic	com	att_special_transportship_naval	2
mk_zag_t2_horse_sewa		0	mk_tribesmen_peasant	1	false	mk_zag_t2_horse_sewa	90	0	555	att_cor_heavy_rom	1	20	200	0	555			166	scout	-1		false	false	0	28616	false		eastern_generic	earl_cav_javelin_land	att_special_transportship_naval	2
mk_zag_t3_general_bodyguard		0	mk_noble	3	false	mk_zag_t3_general_bodyguard	80	0	1411	att_cor_heavy_rom	1	20	200	0	1411			423	poorly_trained	-1		false	false	0	49153	false		eastern_generic	com	att_special_transportship_naval	3
earl_tre_t2_war_elephants_siphonatores		1	mk_peasant	3	false	earl_tre_t2_war_elephants_siphonatores	24	0	6632	att_cor_heavy_rom	1	20	200	0	6632			1533	elite	-1		false	false	0	25110544041	false		eastern_generic	att_cav_elephant_land	att_special_transportship_naval	2
mk_bos_t1_bosnian_vlastela		0	mk_noble	2	false	mk_bos_t1_bosnian_vlastela	70	0	1365	att_cor_heavy_rom	1	20	200	0	1365			409	trained	-1		false	false	0	39403	false		roman_christian	earl_cav_shock_land	att_special_transportship_naval	1
mk_zag_t3_gondarian_noble_sewa		0	mk_noble	2	false	mk_zag_t3_gondarian_noble_sewa	80	0	1169	att_cor_heavy_rom	1	20	200	0	1169			351	trained	-1		false	false	0	28648	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	3
mk_zag_t3_horse_sewa		0	mk_tribesmen_peasant	1	false	mk_zag_t3_horse_sewa	90	0	567	att_cor_heavy_rom	1	20	200	0	567			170	scout	-1		false	false	0	28649	false		eastern_generic	earl_cav_javelin_land	att_special_transportship_naval	3
mk_zag_t3_tarasmba_guard		0	mk_noble	3	false	mk_zag_t3_tarasmba_guard	80	0	1411	att_cor_heavy_rom	1	20	200	0	1411			423	poorly_trained	-1		false	false	0	28678	false		eastern_generic	com	att_special_transportship_naval	3
mk_bos_t1_cavalry		0	mk_peasant_burgher	2	false	mk_bos_t1_cavalry	120	0	792	att_cor_heavy_rom	1	20	200	0	792			238	poorly_trained	-1		false	false	0	39407	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	1
mk_zay_t1_abdalwadid_cavalry		0	mk_tribesmen	1	false	mk_zay_t1_abdalwadid_cavalry	90	0	638	att_cor_heavy_rom	1	20	200	0	638			191	scout	-1		false	false	0	23362	false		eastern_generic	earl_cav_javelin_land	att_special_transportship_naval	1
mk_zay_t2_abdalwadid_cavalry		0	mk_tribesmen	1	false	mk_zay_t2_abdalwadid_cavalry	90	0	650	att_cor_heavy_rom	1	20	200	0	650			195	scout	-1		false	false	0	40703	false		eastern_generic	earl_cav_javelin_land	att_special_transportship_naval	2
mk_zay_t3_abdalwadid_cavalry		0	mk_tribesmen	1	false	mk_zay_t3_abdalwadid_cavalry	90	0	661	att_cor_heavy_rom	1	20	200	0	661			198	scout	-1		false	false	0	40704	false		eastern_generic	earl_cav_javelin_land	att_special_transportship_naval	3
mk_zen_t1_arab_jarida		0	mk_tribesmen	1	false	mk_zen_t1_arab_jarida	100	0	591	att_cor_heavy_rom	1	20	200	0	591			177	rabble	-1		false	false	0	21966	false		eastern_generic	earl_cav_javelin_land	att_special_transportship_naval	1
mk_merc_tre_t1_latinikon		0	mk_mercenary	2	false	mk_merc_tre_t1_latinikon	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	trained	-1		false	false	0	40449	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_merc_tur_t1_turkoman_horse_archer		0	mk_mercenary	1	false	mk_merc_tur_t1_turkoman_horse_archer	100	0	696	att_cor_heavy_rom	1	20	200	0	696			209	rabble	-1		false	false	0	44921	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	1
mk_merc_tur_t1_turkoman_lancers		0	mk_mercenary	1	false	mk_merc_tur_t1_turkoman_lancers	90	0	726	att_cor_heavy_rom	1	20	200	0	726			218	poorly_trained	-1		false	false	0	45264	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	1
mk_merc_tur_t2_turkoman_horse_archer		0	mk_mercenary	1	false	mk_merc_tur_t2_turkoman_horse_archer	100	0	712	att_cor_heavy_rom	1	20	200	0	712			214	rabble	-1		false	false	0	44923	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	2
mk_merc_tur_t2_turkoman_lancers		0	mk_mercenary	1	false	mk_merc_tur_t2_turkoman_lancers	90	0	727	att_cor_heavy_rom	1	20	200	0	727			218	poorly_trained	-1		false	false	0	45268	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	2
mk_merc_tur_t3_turkoman_horse_archer		0	mk_mercenary	1	false	mk_merc_tur_t3_turkoman_horse_archer	100	0	729	att_cor_heavy_rom	1	20	200	0	729			219	rabble	-1		false	false	0	44928	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	3
mk_merc_tur_t3_turkoman_lancers		0	mk_mercenary	1	false	mk_merc_tur_t3_turkoman_lancers	90	0	739	att_cor_heavy_rom	1	20	200	0	739			222	poorly_trained	-1		false	false	0	45277	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	3
mk_zen_t1_tawashi_cavalry		0	mk_burgher_peasant	2	false	mk_zen_t1_tawashi_cavalry	70	0	1465	att_cor_heavy_rom	1	20	200	0	1465			439	trained	-1		false	false	0	28552	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	1
mk_mil_duke_guard		1	mk_noble	2	false	mk_mil_duke_guard	70	0	2000	att_cor_heavy_rom	1	20	200	0	2000			515	elite	-1		false	false	0	25110544028	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_mil_t1_berrovieri		0	mk_peasant_burgher	1	false	mk_mil_t1_berrovieri	130	0	729	att_cor_heavy_rom	1	20	200	0	729			219	poorly_trained	-1		false	false	0	18664	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	1
mk_mil_t1_bodyguard		0	mk_noble	3	false	mk_mil_t1_bodyguard	70	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	poorly_trained	-1		false	false	0	18609	false		roman_christian	com	att_special_transportship_naval	1
mk_mil_t1_death_company		2	mk_noble_burghers	3	false	mk_mil_t1_death_company	70	0	1412	att_cor_heavy_rom	1	20	200	0	1412			423	elite	-1		false	false	0	18633	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_mil_t1_knights		0	mk_noble	2	false	mk_mil_t1_knights	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	trained	-1		false	false	0	18647	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_mil_t1_light_cav		0	mk_peasant	1	false	mk_mil_t1_light_cav	100	0	501	att_cor_heavy_rom	1	20	200	0	501			150	mob	-1		false	false	0	18655	false		roman_christian	earl_cav_spear_land	att_special_transportship_naval	1
mk_mil_t1_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_mil_t1_mounted_crossbowmen	90	0	662	att_cor_heavy_rom	1	20	200	0	662			199	poorly_trained	-1		false	false	0	18670	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	1
mk_mil_t1_mounted_serjeants		0	mk_noble	2	false	mk_mil_t1_mounted_serjeants	70	0	792	att_cor_heavy_rom	1	20	200	0	792			238	rabble	-1		false	false	0	18678	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_mil_t2_berrovieri		0	mk_peasant_burgher	1	false	mk_mil_t2_berrovieri	130	0	731	att_cor_heavy_rom	1	20	200	0	731			219	poorly_trained	-1		false	false	0	18711	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	2
mk_mil_t2_bodyguard		0	mk_noble	3	false	mk_mil_t2_bodyguard	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	18717	false		roman_christian	com	att_special_transportship_naval	2
mk_mil_t2_familia_ducale		0	mk_noble	3	false	mk_mil_t2_familia_ducale	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	18729	false		roman_christian	com	att_special_transportship_naval	2
mk_mil_t2_knights		0	mk_noble	2	false	mk_mil_t2_knights	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	trained	-1		false	false	0	18746	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_mil_t2_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_mil_t2_mounted_crossbowmen	90	0	760	att_cor_heavy_rom	1	20	200	0	760			228	poorly_trained	-1		false	false	0	18762	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	2
mk_mil_t2_mounted_serjeants		0	mk_noble	2	false	mk_mil_t2_mounted_serjeants	70	0	885	att_cor_heavy_rom	1	20	200	0	885			265	rabble	-1		false	false	0	18769	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_mil_t3_berrovieri		0	mk_peasant_burgher	1	false	mk_mil_t3_berrovieri	130	0	752	att_cor_heavy_rom	1	20	200	0	752			226	poorly_trained	-1		false	false	0	18800	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	3
mk_mil_t3_bodyguard		0	mk_noble	3	false	mk_mil_t3_bodyguard	70	0	2006	att_cor_heavy_rom	1	20	200	0	2006			602	poorly_trained	-1		false	false	0	18807	false		roman_christian	com	att_special_transportship_naval	3
